Time,HumanVelocity,RobotVelocity,InteractionForce
1.359,-0.903484964433035,-0.902133959368203,0.0140591475860182
1.36,-0.90482705246602,-0.903484964433035,0.014081714655448
1.361,-0.90616021022129,-0.90482705246602,0.0141041427832147
1.362,-0.907484424541117,-0.90616021022129,0.0141264317405583
1.363,-0.90879968235604,-0.907484424541117,0.0141485813000723
1.364,-0.910105970684996,-0.90879968235604,0.014170591235801
1.365,-0.911403276635445,-0.910105970684996,0.0141924613231826
1.366,-0.912691587403503,-0.911403276635445,0.014214191339074
1.367,-0.913970890274061,-0.912691587403503,0.0142357810617365
1.368,-0.915241172620918,-0.913970890274061,0.0142572302708714
1.369,-0.916502421906898,-0.915241172620918,0.0142785387475866
1.37,-0.917754625683981,-0.916502421906898,0.0142997062744205
1.371,-0.918997771593421,-0.917754625683981,0.0143207326353213
1.372,-0.92023184736587,-0.918997771593421,0.0143416176156889
1.373,-0.921456840821498,-0.92023184736587,0.0143623610023383
1.374,-0.922672739870115,-0.921456840821498,0.014382962583524
1.375,-0.923879532511287,-0.922672739870115,0.0144034221489158
1.376,-0.925077206834458,-0.923879532511287,0.0144237394896637
1.377,-0.926265751019067,-0.925077206834458,0.0144439143983019
1.378,-0.927445153334661,-0.926265751019067,0.0144639466688521
1.379,-0.928615402141017,-0.927445153334661,0.0144838360967411
1.38,-0.929776485888251,-0.928615402141017,0.0145035824788889
1.381,-0.930928393116936,-0.929776485888251,0.0145231856136059
1.382,-0.932071112458211,-0.930928393116936,0.0145426453006992
1.383,-0.933204632633898,-0.932071112458211,0.0145619613414034
1.384,-0.934328942456612,-0.933204632633898,0.014581133538421
1.385,-0.935444030829867,-0.934328942456612,0.0146001616958883
1.386,-0.936549886748192,-0.935444030829867,0.0146190456194297
1.387,-0.937646499297236,-0.936549886748192,0.0146377851161087
1.388,-0.938733857653874,-0.937646499297236,0.0146563799944635
1.389,-0.93981195108632,-0.938733857653874,0.0146748300644763
1.39,-0.940880768954225,-0.93981195108632,0.0146931351376242
1.391,-0.941940300708791,-0.940880768954225,0.0147112950268325
1.392,-0.942990535892865,-0.941940300708791,0.0147293095465067
1.393,-0.94403146414105,-0.942990535892865,0.0147471785125087
1.394,-0.945063075179805,-0.94403146414105,0.0147649017421981
1.395,-0.946085358827545,-0.945063075179805,0.0147824790543937
1.396,-0.947098304994744,-0.946085358827545,0.0147999102694027
1.397,-0.948101903684032,-0.947098304994744,0.0148171952089886
1.398,-0.949096144990295,-0.948101903684032,0.0148343336964448
1.399,-0.950081019100772,-0.949096144990295,0.0148513255564884
1.4,-0.951056516295154,-0.950081019100772,0.0148681706153686
1.401,-0.952022626945677,-0.951056516295154,0.0148848687008011
1.402,-0.952979341517219,-0.952022626945677,0.0149014196419991
1.403,-0.953926650567394,-0.952979341517219,0.014917823269649
1.404,-0.954864544746643,-0.953926650567394,0.0149340794159568
1.405,-0.95579301479833,-0.954864544746643,0.0149501879146039
1.406,-0.956712051558831,-0.95579301479833,0.0149661486007791
1.407,-0.957621645957622,-0.956712051558831,0.0149819613111499
1.408,-0.958521789017376,-0.957621645957622,0.014997625883906
1.409,-0.959412471854043,-0.958521789017376,0.0150131421587419
1.41,-0.960293685676943,-0.959412471854043,0.015028509976818
1.411,-0.961165421788852,-0.960293685676943,0.0150437291808457
1.412,-0.962027671586086,-0.961165421788852,0.015058799615
1.413,-0.962880426558588,-0.962027671586086,0.015073721125015
1.414,-0.96372367829001,-0.962880426558588,0.015088493558076
1.415,-0.964557418457798,-0.96372367829001,0.0151031167629254
1.416,-0.965381638833274,-0.964557418457798,0.0151175905897974
1.417,-0.966196331281715,-0.965381638833274,0.0151319148904497
1.418,-0.967001487762435,-0.966196331281715,0.0151460895181384
1.419,-0.967797100328865,-0.967001487762435,0.015160114327664
1.42,-0.968583161128631,-0.967797100328865,0.0151739891753267
1.421,-0.969359662403629,-0.968583161128631,0.0151877139189588
1.422,-0.970126596490106,-0.969359662403629,0.0152012884178959
1.423,-0.970883955818731,-0.970126596490106,0.0152147125330235
1.424,-0.971631732914674,-0.970883955818731,0.0152279861267349
1.425,-0.972369920397677,-0.971631732914674,0.0152411090629588
1.426,-0.973098510982126,-0.972369920397677,0.0152540812071306
1.427,-0.973817497477129,-0.973098510982126,0.0152669024262615
1.428,-0.974526872786577,-0.973817497477129,0.015279572588835
1.429,-0.975226629909223,-0.974526872786577,0.0152920915649173
1.43,-0.975916761938747,-0.975226629909223,0.0153044592260651
1.431,-0.976597262063825,-0.975916761938747,0.0153166754454224
1.432,-0.977268123568193,-0.976597262063825,0.0153287400976094
1.433,-0.977929339830722,-0.977268123568193,0.0153406530588307
1.434,-0.978580904325472,-0.977929339830722,0.0153524142068083
1.435,-0.979222810621766,-0.978580904325472,0.0153640234208142
1.436,-0.979855052384247,-0.979222810621766,0.015375480581643
1.437,-0.980477623372944,-0.979855052384247,0.0153867855716597
1.438,-0.981090517443334,-0.980477623372944,0.0153979382747552
1.439,-0.981693728546399,-0.981090517443334,0.0154089385763743
1.44,-0.982287250728689,-0.981693728546399,0.0154197863634916
1.441,-0.982871078132379,-0.982287250728689,0.0154304815246545
1.442,-0.98344520499533,-0.982871078132379,0.0154410239499431
1.443,-0.98400962565114,-0.98344520499533,0.0154514135309952
1.444,-0.984564334529205,-0.98400962565114,0.0154616501609829
1.445,-0.985109326154774,-0.984564334529205,0.0154717337346572
1.446,-0.985644595148998,-0.985109326154774,0.0154816641483041
1.447,-0.986170136228989,-0.985644595148998,0.0154914412997735
1.448,-0.986685944207868,-0.986170136228989,0.0155010650884499
1.449,-0.987192013994819,-0.986685944207868,0.0155105354153209
1.45,-0.987688340595138,-0.987192013994819,0.0155198521828721
1.451,-0.98817491911028,-0.987688340595138,0.0155290152951951
1.452,-0.988651744737914,-0.98817491911028,0.01553802465792
1.453,-0.989118812771962,-0.988651744737914,0.0155468801782468
1.454,-0.989576118602651,-0.989118812771962,0.0155555817649188
1.455,-0.990023657716558,-0.989576118602651,0.0155641293282693
1.456,-0.990461425696651,-0.990023657716558,0.015572522780177
1.457,-0.990889418222339,-0.990461425696651,0.0155807620340953
1.458,-0.991307631069507,-0.990889418222339,0.0155888470050242
1.459,-0.991716060110563,-0.991307631069507,0.0155967776095579
1.46,-0.992114701314478,-0.991716060110563,0.0156045537658392
1.461,-0.992503550746824,-0.992114701314478,0.0156121753935888
1.462,-0.992882604569814,-0.992503550746824,0.0156196424140792
1.463,-0.993251859042339,-0.992882604569814,0.0156269547501782
1.464,-0.993611310520008,-0.993251859042339,0.0156341123263077
1.465,-0.99396095545518,-0.993611310520008,0.0156411150684698
1.466,-0.994300790396999,-0.99396095545518,0.0156479629042168
1.467,-0.994630811991432,-0.994300790396999,0.0156546557627228
1.468,-0.9949510169813,-0.994630811991432,0.015661193574674
1.469,-0.995261402206308,-0.9949510169813,0.0156675762723801
1.47,-0.99556196460308,-0.995261402206308,0.0156738037897039
1.471,-0.995852701205186,-0.99556196460308,0.015679876062093
1.472,-0.996133609143173,-0.995852701205186,0.0156857930265543
1.473,-0.996404685644592,-0.996133609143173,0.0156915546216988
1.474,-0.99666592803403,-0.996404685644592,0.015697160787698
1.475,-0.996917333733128,-0.99666592803403,0.0157026114663108
1.476,-0.997158900260614,-0.996917333733128,0.0157079066008576
1.477,-0.997390625232324,-0.997158900260614,0.015713046136266
1.478,-0.997612506361225,-0.997390625232324,0.0157180300190261
1.479,-0.997824541457441,-0.997612506361225,0.0157228581972181
1.48,-0.998026728428272,-0.997824541457441,0.0157275306204862
1.481,-0.998219065278212,-0.998026728428272,0.0157320472400837
1.482,-0.998401550108975,-0.998219065278212,0.0157364080088285
1.483,-0.99857418111951,-0.998401550108975,0.0157406128811313
1.484,-0.998736956606017,-0.99857418111951,0.015744661812964
1.485,-0.99888987496197,-0.998736956606017,0.0157485547619319
1.486,-0.999032934678125,-0.99888987496197,0.0157522916871625
1.487,-0.99916613434254,-0.999032934678125,0.015755872549418
1.488,-0.999289472640589,-0.99916613434254,0.0157592973110233
1.489,-0.999402948354973,-0.999289472640589,0.0157625659358989
1.49,-0.999506560365732,-0.999402948354973,0.0157656783895334
1.491,-0.999600307650257,-0.999506560365732,0.0157686346390292
1.492,-0.9996841892833,-0.999600307650257,0.015771434653058
1.493,-0.999758204436984,-0.9996841892833,0.015774078401888
1.494,-0.999822352380809,-0.999758204436984,0.0157765658573573
1.495,-0.999876632481661,-0.999822352380809,0.015778896992919
1.496,-0.999921044203816,-0.999876632481661,0.0157810717835967
1.497,-0.99995558710895,-0.999921044203816,0.0157830902060118
1.498,-0.999980260856137,-0.99995558710895,0.0157849522383568
1.499,-0.999995065201858,-0.999980260856137,0.0157866578604401
1.5,-1,-0.999995065201858,0.0157882070536418
1.501,-0.999995065201858,-1,0.0157895998009407
1.502,-0.999980260856137,-0.999995065201858,0.015790836086883
1.503,-0.99995558710895,-0.999980260856137,0.015791915897654
1.504,-0.999921044203816,-0.99995558710895,0.015792839220967
1.505,-0.999876632481661,-0.999921044203816,0.0157936060461789
1.506,-0.999822352380809,-0.999876632481661,0.0157942163641927
1.507,-0.999758204436984,-0.999822352380809,0.0157946701675554
1.508,-0.9996841892833,-0.999758204436984,0.0157949674503421
1.509,-0.999600307650257,-0.9996841892833,0.0157951082082681
1.51,-0.999506560365732,-0.999600307650257,0.0157950924386169
1.511,-0.999402948354973,-0.999506560365732,0.015794920140272
1.512,-0.999289472640589,-0.999402948354973,0.0157945913136898
1.513,-0.99916613434254,-0.999289472640589,0.0157941059609444
1.514,-0.999032934678125,-0.99916613434254,0.0157934640856831
1.515,-0.99888987496197,-0.999032934678125,0.0157926656931529
1.516,-0.998736956606017,-0.99888987496197,0.0157917107901739
1.517,-0.99857418111951,-0.998736956606017,0.0157905993851834
1.518,-0.998401550108975,-0.99857418111951,0.0157893314881922
1.519,-0.998219065278212,-0.998401550108975,0.01578790711081
1.52,-0.998026728428272,-0.998219065278212,0.0157863262662153
1.521,-0.997824541457441,-0.998026728428272,0.0157845889692255
1.522,-0.997612506361225,-0.997824541457441,0.0157826952361864
1.523,-0.997390625232324,-0.997612506361225,0.015780645085087
1.524,-0.997158900260614,-0.997390625232324,0.0157784385354618
1.525,-0.996917333733128,-0.997158900260614,0.0157760756084885
